parent_id,action,child_id
13608,14,25738
13608,17,28314
13608,15,30495
13608,8,32168
13608,16,33138
13608,12,33821
13608,9,34469
13608,13,35132
13608,3,35765
13608,6,36308
13616,8,22161
13616,6,26211
13616,9,28779
13623,7,20336
13623,18,25271
13623,8,28940
13623,1,31420
13623,9,32923
13623,11,34199
13623,10,35146
13623,21,36105
13623,6,36679
13623,20,36985
13623,4,37120
13627,12,20247
13627,13,24757
13627,2,27837
13627,3,30620
13627,16,32771
13630,3,23452
13630,12,27283
13630,13,30225
13630,2,32311
13630,16,33506
13631,11,21868
13631,18,26283
13631,1,28784
13631,9,30881
13631,10,32639
13631,20,33476
13631,21,34238
13631,8,34944
13631,7,35699
13631,4,36347
13631,6,36709
13632,18,21991
13632,19,25698
13632,3,28147
13632,12,30318
13632,22,31765
13632,2,32842
13632,13,33573
13632,4,34114
13632,5,34749
13632,1,35342
13632,16,35907
13635,16,18581
13635,13,24061
13635,3,27070
13635,2,29896
13635,12,31931
13639,9,22480
13639,18,26700
13639,7,29462
13639,11,31508
13639,8,32994
13639,20,33750
13639,10,34496
13639,6,35278
13639,21,36086
13639,4,36579
13639,1,36865
13656,4,18215
13656,22,25945
13656,16,29194
13656,19,31774
13656,5,33196
13656,3,34216
13656,13,35160
13656,1,36107
13656,18,36682
13656,2,36993
13656,12,37122
13664,9,22508
13664,8,26128
13664,6,28900
13686,1,22321
13686,9,24482
13686,8,27678
13686,18,29705
13686,21,31592
13686,10,32621
13686,11,33349
13686,6,33941
13686,4,34533
13686,7,35130
13686,20,35647
13692,2,23181
13692,14,24442
13692,15,29545
13692,6,31980
13692,16,33200
13692,3,34087
13692,17,34807
13692,13,35622
13692,8,36360
13692,9,36792
13692,12,37000
13698,20,19459
13698,8,24599
13698,18,27158
13698,7,29641
13698,6,31453
13698,11,32526
13698,21,33477
13698,1,34097
13698,4,34686
13698,9,35179
13698,10,35770
13702,8,20985
13702,6,25670
13702,9,28672
13704,2,21036
13704,16,25639
13704,13,28605
13704,3,30827
13704,12,32537
13707,18,22667
13707,4,26268
13707,1,28776
13713,3,21412
13713,13,25803
13713,2,28399
13713,12,31100
13713,16,32787
13719,4,22573
13719,1,26148
13719,18,28568
13721,2,19548
13721,12,24063
13721,13,27703
13721,3,29574
13721,16,31281
13733,1,21919
13733,18,25498
13733,4,28169
13735,9,22194
13735,8,26104
13735,6,28539
13742,9,18920
13742,13,24669
13742,12,27321
13742,2,29812
13742,8,31436
13742,3,32784
13742,15,33515
13742,17,34140
13742,14,34728
13742,6,35326
13742,16,35903
13751,3,21171
13751,16,25276
13751,2,27415
13751,12,29477
13751,13,31461
13755,8,18375
13755,9,23215
13755,6,26782
13758,13,21809
13758,3,25547
13758,2,28856
13758,12,31055
13758,16,32688
13763,9,21851
13763,8,27494
13763,6,30807
13773,13,19122
13773,2,24639
13773,12,28302
13773,3,31248
13773,16,32974
13779,13,21491
13779,12,23783
13779,16,27378
13779,2,29241
13779,3,31107
13790,3,17899
13790,2,23779
13790,12,26715
13790,16,29238
13790,13,31195
13792,6,18206
13792,8,24095
13792,9,27555
13800,12,18440
13800,3,24000
13800,2,27410
13800,16,29450
13800,13,31165
13803,17,19700
13803,3,24897
13803,15,27193
13803,2,30240
13803,16,31807
13803,14,32837
13803,9,33757
13803,6,34406
13803,13,35061
13803,12,35693
13803,8,36260
13812,12,20484
13812,16,25140
13812,2,27696
13812,13,29750
13812,3,31371
13814,16,20784
13814,3,24114
13814,6,26831
13814,9,29675
13814,2,31511
13814,14,32722
13814,12,33521
13814,15,34169
13814,8,34782
13814,13,35429
13814,17,36013
13823,16,18862
13823,14,24211
13823,2,29031
13823,15,31162
13823,17,33098
13823,12,34123
13823,3,34968
13823,8,35828
13823,6,36513
13823,9,36882
13823,13,37052
13833,22,19044
13833,16,23572
13833,18,26516
13833,4,29091
13833,13,31471
13833,12,32457
13833,2,33237
13833,19,33842
13833,1,34510
13833,3,35082
13833,5,35783
13835,10,18537
13835,4,23030
13835,1,26392
13835,6,28818
13835,7,30821
13835,21,32281
13835,11,33181
13835,8,33809
13835,9,34432
13835,20,35119
13835,18,35731
13844,21,18453
13844,7,23571
13844,20,26493
13844,10,28869
13844,18,30834
13844,4,32377
13844,8,33228
13844,11,33841
13844,9,34512
13844,6,35128
13844,1,35730
13851,8,22986
13851,6,26116
13851,9,28972
13861,6,19492
13861,9,24909
13861,7,28087
13861,21,30719
13861,4,32497
13861,1,33549
13861,8,34330
13861,11,35122
13861,18,36130
13861,20,36633
13861,10,36927
13870,1,20901
13870,18,25849
13870,4,28808
13879,12,20696
13879,15,26180
13879,8,28357
13879,6,30481
13879,17,31839
13879,14,32927
13879,13,33697
13879,3,34326
13879,9,34937
13879,2,35526
13879,16,36112
13882,7,21709
13882,18,26323
13882,21,29738
13882,6,31569
13882,4,32877
13882,10,33772
13882,9,34559
13882,8,35391
13882,20,36169
13882,11,36643
13882,1,36932
13889,6,21203
13889,9,24933
13889,8,27775
13891,13,21272
13891,12,25710
13891,16,28455
13891,2,30582
13891,3,32162
13895,4,17209
13895,1,23095
13895,18,26515
13900,4,19136
13900,1,24766
13900,18,27487
13901,22,21327
13901,13,25152
13901,12,27635
13901,19,29563
13901,18,31996
13901,5,33056
13901,3,33764
13901,1,34446
13901,16,35049
13901,2,35706
13901,4,36263
13910,4,19554
13910,11,24560
13910,20,28123
13910,8,30765
13910,21,32523
13910,10,33597
13910,18,34402
13910,6,35223
13910,7,36087
13910,1,36612
13910,9,36915
13913,5,22634
13913,3,26150
13913,19,28598
13913,1,30656
13913,12,32202
13913,18,32997
13913,22,33686
13913,4,34309
13913,13,34910
13913,2,35471
13913,16,36110
13922,16,23490
13922,2,26975
13922,1,29900
13922,12,31969
13922,22,33350
13922,18,34273
13922,5,35124
13922,19,36037
13922,3,36618
13922,13,36948
13922,4,37102
13929,2,18596
13929,16,23433
13929,12,26669
13929,3,29288
13929,13,31249
13936,13,21563
13936,12,25108
13936,3,27836
13936,2,30049
13936,16,31707
13937,2,23053
13937,13,26985
13937,4,30215
13937,16,32271
13937,19,33478
13937,3,34310
13937,1,35236
13937,22,36059
13937,18,36636
13937,5,36951
13937,12,37103
13948,2,20993
13948,13,25162
13948,16,27511
13948,12,29959
13948,3,31872
13951,9,20431
13951,4,26209
13951,20,29060
13951,7,31844
13951,10,33192
13951,11,33985
13951,21,34911
13951,18,35824
13951,6,36538
13951,8,36905
13951,1,37072
13973,4,18973
13973,8,23465
13973,10,26567
13973,1,28743
13973,11,30504
13973,21,32183
13973,6,33146
13973,18,33724
13973,20,34356
13973,9,35015
13973,7,35618
13974,3,20820
13974,2,25865
13974,16,28253
13974,12,30493
13974,13,32661
13978,8,18795
13978,6,23773
13978,9,26724
13980,8,19752
13980,9,24524
13980,6,27371
13983,18,21261
13983,1,27159
13983,4,29533
13987,4,20825
13987,21,23790
13987,9,26969
13987,1,29833
13987,11,31414
13987,7,32777
13987,6,33564
13987,18,34237
13987,10,34876
13987,8,35502
13987,20,36134
13989,4,22292
13989,1,26314
13989,18,28624
13990,6,21708
13990,8,25589
13990,9,28078
13997,7,17884
13997,6,23645
13997,9,26777
13997,20,29147
13997,11,31130
13997,21,32444
13997,10,33307
13997,18,33937
13997,8,34626
13997,1,35188
13997,4,35800
14006,18,17951
14006,4,23341
14006,1,26576
14008,3,20056
14008,12,24971
14008,13,27928
14008,2,29596
14008,16,31229
14014,8,20652
14014,9,24906
14014,1,27929
14014,18,29509
14014,11,31332
14014,7,32734
14014,4,33458
14014,21,33939
14014,20,34525
14014,6,35129
14014,10,35811
14015,16,21836
14015,13,25751
14015,2,27722
14015,3,29849
14015,12,31981
14021,8,22109
14021,4,25756
14021,6,27345
14021,21,29583
14021,9,31441
14021,1,32838
14021,20,33402
14021,18,34043
14021,7,34605
14021,11,35239
14021,10,35933
14029,6,20607
14029,8,24626
14029,4,27658
14029,11,30129
14029,18,32008
14029,9,33123
14029,10,33880
14029,1,34597
14029,7,35362
14029,21,36091
14029,20,36545
14041,2,21631
14041,4,24470
14041,19,27987
14041,5,30377
14041,13,32126
14041,1,33170
14041,12,33869
14041,18,34566
14041,3,35275
14041,22,35989
14041,16,36467
14044,6,20617
14044,9,25076
14044,8,28566
14046,18,21167
14046,1,25631
14046,4,28466
14047,9,22151
14047,8,25842
14047,6,28274
14051,3,21484
14051,16,25970
14051,2,28415
14051,12,30511
14051,13,32853
14053,18,20088
14053,1,24286
14053,4,27488
14056,6,20759
14056,9,25099
14056,8,27834
14060,2,19605
14060,13,24541
14060,3,27214
14060,16,29239
14060,12,31231
14061,6,21590
14061,8,25409
14061,9,28120
14073,4,22732
14073,1,26290
14073,18,28866
14079,8,22165
14079,9,26082
14079,6,28531
14080,2,21889
14080,13,25546
14080,16,28171
14080,12,30243
14080,3,32079
14095,2,18661
14095,13,22997
14095,12,26367
14095,16,29143
14095,3,31081
14101,13,19089
14101,16,23865
14101,3,26634
14101,12,29107
14101,2,31010
14117,18,22642
14117,4,26648
14117,2,29355
14117,12,31358
14117,22,32405
14117,16,33534
14117,13,34274
14117,3,34880
14117,19,35664
14117,5,36321
14117,1,36721
14120,8,17922
14120,4,23255
14120,10,26468
14120,6,28596
14120,7,30558
14120,9,32099
14120,20,33061
14120,21,33792
14120,18,34395
14120,1,35016
14120,11,35580
14122,3,17935
14122,5,24315
14122,19,27368
14122,2,29604
14122,13,31284
14122,4,32527
14122,16,33345
14122,22,33954
14122,12,34560
14122,1,35158
14122,18,35758
14124,18,22133
14124,4,25525
14124,1,28644
14126,16,22628
14126,2,26164
14126,1,27672
14126,12,30369
14126,22,31918
14126,3,33203
14126,19,33983
14126,4,34877
14126,18,35761
14126,13,36364
14126,5,36722
14133,3,22641
14133,12,26111
14133,16,29012
14133,13,31172
14133,2,32524
14135,7,19429
14135,4,24104
14135,18,27016
14135,8,29952
14135,10,31850
14135,6,32934
14135,1,33652
14135,21,34324
14135,20,35002
14135,11,35692
14135,9,36341
14142,13,18568
14142,16,23305
14142,3,26312
14142,2,28706
14142,12,30676
14148,7,17995
14148,10,24153
14148,8,26952
14148,1,29422
14148,6,31412
14148,9,32685
14148,11,33503
14148,4,34229
14148,18,34795
14148,20,35437
14148,21,36096
14154,16,22673
14154,2,26227
14154,12,28713
14154,13,31025
14154,3,32404
14155,1,22023
14155,18,25332
14155,4,28031
14156,21,19838
14156,10,24981
14156,4,27223
14156,20,29672
14156,8,31848
14156,1,32882
14156,6,33643
14156,9,34240
14156,7,35050
14156,11,35628
14156,18,36256
14158,9,21720
14158,18,26056
14158,1,27605
14158,21,29598
14158,8,31460
14158,4,32650
14158,6,33433
14158,11,34041
14158,7,34633
14158,20,35242
14158,10,35941
14159,13,18635
14159,3,23489
14159,12,27288
14159,2,29498
14159,16,31476
14160,12,18481
14160,13,24457
14160,16,27931
14160,2,30786
14160,3,32665
14165,16,20063
14165,3,24578
14165,12,27818
14165,2,29848
14165,13,31772
14170,2,21295
14170,13,25391
14170,12,27841
14170,16,30284
14170,3,31989
14171,2,20762
14171,16,25458
14171,12,28441
14171,3,30588
14171,13,32466
14173,2,18373
14173,3,23493
14173,16,26647
14173,13,29036
14173,12,30789
14174,8,20829
14174,6,26041
14174,9,28886
14175,9,22604
14175,6,26089
14175,8,27831
14177,16,17991
14177,3,23344
14177,13,26565
14177,2,28899
14177,12,30894
14179,3,19249
14179,16,25040
14179,2,28179
14179,13,31078
14179,12,32815
14186,3,20030
14186,16,26589
14186,22,29323
14186,12,31995
14186,5,33393
14186,18,34405
14186,1,35446
14186,2,36366
14186,4,36850
14186,19,37088
14186,13,37165
14208,11,20137
14208,7,25338
14208,1,28267
14208,9,30652
14208,6,32373
14208,18,33390
14208,20,34185
14208,8,34875
14208,21,35611
14208,4,36306
14208,10,36681
14213,9,19975
14213,21,25189
14213,11,28473
14213,8,30766
14213,6,32362
14213,7,33318
14213,20,34062
14213,4,34738
14213,10,35409
14213,1,36117
14213,18,36542
14219,3,17679
14219,16,23676
14219,12,27201
14219,2,29844
14219,13,31877
14234,18,20933
14234,10,25635
14234,21,27992
14234,6,30337
14234,11,32061
14234,1,33246
14234,20,33851
14234,9,34587
14234,7,35266
14234,4,35951
14234,8,36421
14251,9,21421
14251,8,25817
14251,6,28424
14253,6,22396
14253,21,25027
14253,8,27789
14253,20,30171
14253,9,32285
14253,4,33253
14253,10,33920
14253,1,34595
14253,11,35277
14253,18,35953
14253,7,36431
14257,3,21981
14257,2,26430
14257,16,28758
14257,12,30899
14257,13,32383
14260,16,22873
14260,13,26414
14260,2,28671
14260,3,30832
14260,12,32354
14264,9,20827
14264,1,25460
14264,20,28392
14264,6,30811
14264,18,32245
14264,7,33310
14264,21,34132
14264,8,34846
14264,10,35606
14264,4,36258
14264,11,36696
14271,4,19821
14271,3,24480
14271,2,27369
14271,5,29516
14271,12,31561
14271,1,32759
14271,16,33539
14271,13,34186
14271,22,34801
14271,18,35433
14271,19,36049
14272,6,22842
14272,8,26843
14272,9,29631
14273,4,21829
14273,18,25115
14273,1,27826
14275,1,22402
14275,18,25867
14275,4,28771
14294,8,23223
14294,9,26761
14294,6,29430
14301,17,22636
14301,15,25530
14301,12,28800
14301,2,31030
14301,6,32521
14301,8,33438
14301,13,34174
14301,14,34868
14301,16,35569
14301,9,36178
14301,3,36602
14312,2,19547
14312,12,25245
14312,3,28226
14312,16,30768
14312,13,32341
14313,1,21136
14313,6,24130
14313,8,27310
14313,9,29557
14313,18,31973
14313,20,33198
14313,11,33924
14313,7,34632
14313,10,35265
14313,4,35960
14313,21,36450
14328,20,20658
14328,10,25602
14328,18,27932
14328,21,30205
14328,4,32063
14328,6,33156
14328,1,33931
14328,11,34660
14328,7,35403
14328,9,36133
14328,8,36586
14335,3,21870
14335,5,26541
14335,16,29826
14335,4,31916
14335,12,33285
14335,13,34204
14335,22,35051
14335,18,35923
14335,1,36573
14335,19,36910
14335,2,37069
14344,11,17505
14344,21,23629
14344,20,26838
14344,10,29570
14344,6,31525
14344,1,32794
14344,8,33505
14344,4,34203
14344,9,34829
14344,18,35542
14344,7,36211
14348,13,19931
14348,16,24307
14348,3,27349
14348,2,30189
14348,12,31835
14350,18,22227
14350,21,26239
14350,7,28729
14350,8,31173
14350,1,32056
14350,20,33142
14350,11,33878
14350,10,34615
14350,4,35406
14350,6,36155
14350,9,36527
14359,2,20378
14359,16,24608
14359,18,27749
14359,4,30555
14359,19,32492
14359,5,33496
14359,22,34308
14359,13,35048
14359,3,35861
14359,1,36459
14359,12,36805
14363,3,20987
14363,16,26003
14363,13,28702
14363,12,31170
14363,2,32965
14368,15,21901
14368,8,25925
14368,9,28278
14368,14,30346
14368,3,31888
14368,13,32703
14368,2,33430
14368,12,34018
14368,17,34583
14368,6,35137
14368,16,35689
14378,9,21436
14378,6,26616
14378,18,29897
14378,20,32330
14378,8,33607
14378,11,34610
14378,21,35631
14378,4,36490
14378,7,36889
14378,1,37089
14378,10,37166
14379,7,22521
14379,9,26573
14379,6,29451
14379,8,31738
14379,11,32962
14379,10,33822
14379,1,34656
14379,20,35444
14379,21,36229
14379,18,36671
14379,4,36945
14381,4,22610
14381,1,25561
14381,18,28397
14383,4,22228
14383,18,25799
14383,1,28195
14388,9,20146
14388,8,25567
14388,6,28361
14389,8,17513
14389,9,23194
14389,6,26632
14397,2,22286
14397,14,24779
14397,6,27853
14397,8,30056
14397,15,31722
14397,12,32816
14397,13,33532
14397,9,34148
14397,3,34726
14397,16,35310
14397,17,35882
14400,6,19719
14400,8,24411
14400,9,27677
14404,8,19725
14404,9,25110
14404,6,28014
14407,4,22060
14407,18,25934
14407,1,28554
14410,11,18503
14410,6,25275
14410,18,28022
14410,8,30750
14410,20,32346
14410,7,33490
14410,1,34283
14410,10,34954
14410,9,35723
14410,4,36398
14410,21,36764
14412,3,21367
14412,2,26321
14412,13,28816
14412,12,31124
14412,16,32617
14435,20,22518
14435,9,26795
14435,4,29687
14435,21,31925
14435,6,33264
14435,7,34021
14435,10,34970
14435,18,35915
14435,11,36590
14435,1,36938
14435,8,37096
14436,18,20921
14436,1,25616
14436,4,28820
14444,1,23400
14444,18,26685
14444,4,29733
14448,9,23362
14448,8,26986
14448,6,28999
14461,18,20644
14461,4,24951
14461,1,27565
14466,17,22245
14466,12,25316
14466,6,28406
14466,2,30562
14466,16,32145
14466,9,33133
14466,8,33977
14466,15,34764
14466,13,35491
14466,14,36135
14466,3,36603
14483,18,20156
14483,7,25077
14483,1,28036
14483,20,30341
14483,4,32198
14483,10,33281
14483,6,34073
14483,9,34723
14483,11,35482
14483,8,36187
14483,21,36623
14490,9,21021
14490,11,25324
14490,10,28359
14490,1,30629
14490,20,32418
14490,21,33484
14490,7,34287
14490,4,35053
14490,18,35872
14490,8,36480
14490,6,36814
14499,9,22322
14499,8,25874
14499,6,28310
14500,4,19858
14500,1,25253
14500,18,27691
14509,1,20292
14509,18,23947
14509,4,27311
14514,8,22179
14514,6,25853
14514,9,28258
14519,1,22390
14519,4,25401
14519,18,28911
14521,3,19321
14521,2,25078
14521,12,28396
14521,16,31053
14521,13,32643
14539,1,23574
14539,4,26918
14539,16,30052
14539,19,31622
14539,12,33093
14539,22,33860
14539,3,34706
14539,2,35562
14539,18,36255
14539,13,36748
14539,5,36959
14541,12,21457
14541,13,26215
14541,16,28861
14541,3,31322
14541,2,33068
14544,3,22866
14544,2,26803
14544,12,29475
14544,13,31604
14544,16,32852
14545,16,22349
14545,12,25685
14545,13,28580
14545,2,31110
14545,3,32501
14555,3,24241
14555,16,27971
14555,4,30230
14555,2,32555
14555,22,33727
14555,5,34698
14555,19,35655
14555,12,36484
14555,13,36906
14555,1,37091
14555,18,37163
14567,4,19119
14567,18,24270
14567,7,28238
14567,9,30300
14567,11,32570
14567,6,33588
14567,10,34312
14567,20,35013
14567,8,35776
14567,1,36333
14567,21,36698
14571,16,18864
14571,12,23315
14571,13,26237
14571,3,28625
14571,2,30933
14576,12,20157
14576,13,25659
14576,2,28469
14576,16,31134
14576,3,32700
14601,1,18854
14601,4,24679
14601,18,27759
14602,8,18928
14602,18,25232
14602,6,28592
14602,10,31334
14602,1,32986
14602,21,33948
14602,11,34893
14602,20,35831
14602,9,36553
14602,4,36923
14602,7,37082
14606,1,23604
14606,18,26906
14606,4,29781
14610,12,19304
14610,13,26029
14610,2,28622
14610,3,31026
14610,16,32968
14612,9,21587
14612,6,26256
14612,8,28853
14634,2,20942
14634,13,24870
14634,3,28037
14634,12,31136
14634,16,32879
14643,12,20163
