node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1539,1538,13,20,5,34.31618740632189,6.8632374812643775,"[7, 20, 15, 8, 13, 7, 21, 20, 16, 2, 12, 8, 3, 4, 16, 16, 13, 1, 4, 13]",42
1540,1539,10,21,4,26.011569319650796,6.502892329912699,"[7, 20, 15, 8, 13, 7, 21, 20, 16, 2, 12, 8, 3, 4, 16, 16, 13, 1, 4, 13, 10]",44
1541,1540,2,22,3,18.949471202234147,6.316490400744716,"[7, 20, 15, 8, 13, 7, 21, 20, 16, 2, 12, 8, 3, 4, 16, 16, 13, 1, 4, 13, 10, 2]",46
1542,1541,12,23,2,9.92255107405646,4.96127553702823,"[7, 20, 15, 8, 13, 7, 21, 20, 16, 2, 12, 8, 3, 4, 16, 16, 13, 1, 4, 13, 10, 2, 12]",49
1543,1455,13,13,3,24.3345819059396,8.111527301979867,"[7, 20, 15, 20, 2, 3, 1, 4, 16, 12, 6, 8, 13]",26
1544,1543,21,14,2,15.066894430593049,7.533447215296524,"[7, 20, 15, 20, 2, 3, 1, 4, 16, 12, 6, 8, 13, 21]",28
1545,1197,3,5,13,94.98008823031533,7.30616063310118,"[7, 20, 15, 20, 3]",10
1546,1545,1,6,12,85.95316810213764,7.16276400851147,"[7, 20, 15, 20, 3, 1]",12
1547,1546,1,7,11,77.40778266829768,7.037071151663426,"[7, 20, 15, 20, 3, 1, 1]",14
1548,1547,18,8,10,69.34393192879546,6.934393192879545,"[7, 20, 15, 20, 3, 1, 1, 18]",17
1549,1548,9,9,9,63.9158069294587,7.101756325495411,"[7, 20, 15, 20, 3, 1, 1, 18, 9]",20
1550,1549,18,10,8,55.85195618995647,6.9814945237445585,"[7, 20, 15, 20, 3, 1, 1, 18, 9, 18]",23
1551,802,21,4,32,242.97039657074484,7.592824892835776,"[7, 20, 15, 21]",10
1552,1551,11,5,30,228.22214217172674,7.607404739057558,"[7, 20, 15, 21, 11]",13
1553,1552,18,6,28,212.56326030836797,7.5915450110131415,"[7, 20, 15, 21, 11, 18]",16
1554,1553,8,7,26,200.0049834941461,7.692499365159465,"[7, 20, 15, 21, 11, 18, 8]",18
1555,1554,13,8,24,188.21503457085547,7.842293107118977,"[7, 20, 15, 21, 11, 18, 8, 13]",20
1556,1555,7,9,15,120.618139707009,8.0412093138006,"[7, 20, 15, 21, 11, 18, 8, 13, 7]",22
1557,1556,20,10,14,112.07275427316902,8.005196733797787,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20]",25
1558,1557,8,11,13,101.58585851943049,7.814296809186961,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8]",28
1559,1558,13,12,12,95.92430878893946,7.993692399078288,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13]",30
1560,1559,11,13,11,88.16193647806,8.014721498005455,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11]",33
1561,1560,3,14,10,82.9672362098775,8.29672362098775,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3]",35
1562,1561,4,15,9,78.93965959746632,8.771073288607369,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4]",38
1563,1562,13,16,8,70.39427416362638,8.799284270453297,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13]",40
1564,1563,6,17,7,61.60812138261756,8.801160197516795,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13, 6]",42
1565,1564,8,18,6,52.33831047196309,8.723051745327181,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13, 6, 8]",44
1566,1565,13,19,5,42.825082592691814,8.565016518538362,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13, 6, 8, 13]",46
1567,1551,20,5,1,5.428124999336769,5.428124999336769,"[7, 20, 15, 21, 20]",12
1568,1566,8,20,4,33.1953124325782,8.29882810814455,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13, 6, 8, 13, 8]",48
1569,1552,5,6,1,5.428124999336769,5.428124999336769,"[7, 20, 15, 21, 11, 5]",16
1570,1568,12,21,3,22.221582741606035,7.407194247202011,"[7, 20, 15, 21, 11, 18, 8, 13, 7, 20, 8, 13, 11, 3, 4, 13, 6, 8, 13, 8, 12]",51
1571,1553,9,7,1,4.494426074719693,4.494426074719693,"[7, 20, 15, 21, 11, 18, 9]",19
1572,1378,18,8,1,4.494426074719693,4.494426074719693,"[7, 20, 15, 4, 2, 12, 9, 18]",21
1573,1511,10,7,12,85.1574399004851,7.096453325040425,"[7, 20, 6, 9, 4, 13, 10]",16
1574,1573,13,8,11,77.09358916098287,7.008508105543897,"[7, 20, 6, 9, 4, 13, 10, 13]",18
1575,1574,6,9,10,68.5482037271429,6.854820372714291,"[7, 20, 6, 9, 4, 13, 10, 13, 6]",20
1576,1575,6,10,9,60.243585640471814,6.693731737830202,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6]",22
1577,1576,8,11,8,53.62433898398278,6.703042372997848,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8]",24
1578,1577,3,12,7,46.52355763315601,6.646222519022287,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8, 3]",27
1579,1578,4,13,6,38.06091112881374,6.343485188135624,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8, 3, 4]",30
1580,1579,13,14,5,30.719362430818116,6.143872486163623,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8, 3, 4, 13]",32
1581,1580,11,15,4,22.723565388784387,5.680891347196097,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8, 3, 4, 13, 11]",35
1582,1581,5,16,3,15.863551385126485,5.287850461708828,"[7, 20, 6, 9, 4, 13, 10, 13, 6, 6, 8, 3, 4, 13, 11, 5]",38
1583,1542,6,24,1,4.96127553702823,4.96127553702823,"[7, 20, 15, 8, 13, 7, 21, 20, 16, 2, 12, 8, 3, 4, 16, 16, 13, 1, 4, 13, 10, 2, 12, 6]",51
1584,1337,3,9,6,46.47180417366241,7.7453006956104025,"[7, 20, 15, 20, 2, 3, 1, 4, 3]",18
1585,1584,4,10,5,38.64872078132905,7.729744156265809,"[7, 20, 15, 20, 2, 3, 1, 4, 3, 4]",20
1586,1585,16,11,4,30.103335347489097,7.525833836872274,"[7, 20, 15, 20, 2, 3, 1, 4, 3, 4, 16]",22
1587,1586,13,12,3,21.317182566480273,7.105727522160091,"[7, 20, 15, 20, 2, 3, 1, 4, 3, 4, 16, 13]",24
1588,1385,13,7,91,781.173385823751,8.58432292114012,"[7, 20, 15, 20, 2, 16, 13]",14
1589,1588,7,8,45,391.8174114541044,8.707053587868986,"[7, 20, 15, 20, 2, 16, 13, 7]",16
1590,1589,21,9,28,245.53831437612362,8.769225513432987,"[7, 20, 15, 20, 2, 16, 13, 7, 21]",18
1591,1590,4,10,18,161.0263142328273,8.945906346268183,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4]",20
1592,1591,13,11,15,132.4100447625727,8.827336317504848,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13]",22
1593,1592,1,12,14,120.73468381553751,8.623905986824107,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1]",24
1594,1593,1,13,13,111.46487290488305,8.574220992683312,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1]",26
1595,1594,4,14,12,100.49114321391089,8.374261934492575,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4]",28
1596,1595,3,15,11,89.76083049155552,8.16007549923232,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3]",31
1597,1596,4,16,10,84.33270549221876,8.433270549221877,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4]",34
1598,1597,13,17,9,73.60239276986341,8.178043641095934,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13]",36
1599,1598,4,18,8,63.84574792197532,7.980718490246915,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4]",38
1600,1599,16,19,7,55.05959514096649,7.865656448709499,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16]",40
1601,0,10,1,80,579.2139876646726,7.240174845808407,[10],2
1602,1601,13,2,47,346.70931890876517,7.3767940193354296,"[10, 13]",4
1603,1602,1,3,36,270.6488229872634,7.518022860757316,"[10, 13, 1]",6
1604,1603,4,4,16,119.27502152702148,7.4546888454388425,"[10, 13, 1, 4]",8
1605,1604,12,5,15,111.93347282902585,7.462231521935056,"[10, 13, 1, 4, 12]",11
1606,1605,8,6,14,104.35115678386134,7.4536540559900955,"[10, 13, 1, 4, 12, 8]",14
1607,1606,16,7,13,96.04653869719024,7.3881952843992496,"[10, 13, 1, 4, 12, 8, 16]",16
1608,1607,13,8,12,88.46422265202575,7.3720185543354795,"[10, 13, 1, 4, 12, 8, 16, 13]",18
1609,1608,10,9,11,81.36344130119899,7.396676481927181,"[10, 13, 1, 4, 12, 8, 16, 13, 10]",20
1610,1609,2,10,10,72.09363039054453,7.209363039054454,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2]",22
1611,1610,13,11,9,64.51131434538003,7.167923816153337,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13]",24
1612,1611,8,12,8,56.4474636058778,7.055932950734725,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8]",26
1613,1612,3,13,7,49.34668225505102,7.04952603643586,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3]",29
1614,1613,1,14,6,41.81773467532584,6.96962244588764,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1]",31
1615,1614,4,15,5,34.23541863016134,6.847083726032269,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1, 4]",34
1616,1615,12,16,4,26.65310258499684,6.66327564624921,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1, 4, 12]",36
1617,1601,16,2,8,53.66302221739289,6.707877777174112,"[10, 16]",4
1618,1617,3,3,7,46.1340746376677,6.590582091095386,"[10, 16, 3]",7
1619,1616,6,17,3,19.552321234170073,6.517440411390024,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1, 4, 12, 6]",38
1620,1602,8,3,8,55.455023753143955,6.931877969142994,"[10, 13, 8]",6
1621,1620,3,4,7,48.35424240231718,6.90774891461674,"[10, 13, 8, 3]",9
1622,1621,4,5,6,41.058719553746265,6.843119925624378,"[10, 13, 8, 3, 4]",12
1623,1619,8,18,2,12.957072579061958,6.478536289530979,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1, 4, 12, 6, 8]",40
1624,1603,1,4,19,140.66150990188228,7.403237363256962,"[10, 13, 1, 1]",8
1625,1622,13,6,5,34.439472897257225,6.887894579451445,"[10, 13, 8, 3, 4, 13]",14
1626,1625,6,7,4,26.61638950492386,6.654097376230965,"[10, 13, 8, 3, 4, 13, 6]",16
1627,1626,6,8,3,18.387167731735865,6.1290559105786215,"[10, 13, 8, 3, 4, 13, 6, 6]",18
1628,1627,9,9,2,10.858220152010675,5.429110076005338,"[10, 13, 8, 3, 4, 13, 6, 6, 9]",21
1629,1618,18,4,6,40.705949638330935,6.784324939721823,"[10, 16, 3, 18]",10
1630,1629,8,5,5,33.12363359316644,6.624726718633288,"[10, 16, 3, 18, 8]",12
1631,1624,4,5,15,113.93104085006522,7.595402723337681,"[10, 13, 1, 1, 4]",10
1632,1631,16,6,14,104.76812015226012,7.483437153732866,"[10, 13, 1, 1, 4, 16]",12
1633,1632,3,7,13,96.46350206558903,7.420269389660694,"[10, 13, 1, 1, 4, 16, 3]",15
1634,1633,4,8,12,88.93455448586384,7.411212873821987,"[10, 13, 1, 1, 4, 16, 3, 4]",18
1635,1634,2,9,11,80.93875744383011,7.35806885853001,"[10, 13, 1, 1, 4, 16, 3, 4, 2]",20
1636,1635,13,10,10,73.59720874583448,7.359720874583448,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13]",22
1637,1601,12,2,13,92.13100229610991,7.08700017662384,"[10, 12]",5
1638,1630,13,6,4,26.022852242339667,6.505713060584917,"[10, 16, 3, 18, 8, 13]",14
1639,1636,20,11,9,68.40250847765198,7.600278719739109,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20]",25
1640,1639,13,12,8,59.61635569664315,7.452044462080393,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13]",26
1641,1640,9,13,7,50.346544785988684,7.192363540855526,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9]",29
1642,1641,4,14,6,45.385269248960455,7.5642115414934095,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4]",32
1643,1637,9,3,12,86.70287729677315,7.225239774731096,"[10, 12, 9]",8
1644,1643,18,4,11,78.39825921010207,7.127114473645642,"[10, 12, 9, 18]",11
1645,1638,21,7,3,19.162838238681765,6.387612746227255,"[10, 16, 3, 18, 8, 13, 21]",16
1646,1623,12,19,1,4.494426074719693,4.494426074719693,"[10, 13, 1, 4, 12, 8, 16, 13, 10, 2, 13, 8, 3, 1, 4, 12, 6, 8, 12]",43
1647,1602,18,3,2,10.856249998673539,5.428124999336769,"[10, 13, 18]",7
1648,1645,20,8,2,12.543591582192729,6.271795791096364,"[10, 16, 3, 18, 8, 13, 21, 20]",19
1649,1648,6,9,1,4.96127553702823,4.96127553702823,"[10, 16, 3, 18, 8, 13, 21, 20, 6]",21
1650,1642,13,15,5,38.52525524530255,7.70505104906051,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4, 13]",34
1651,1650,21,16,4,29.362334547497476,7.340583636874369,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4, 13, 21]",36
1652,1651,8,17,3,19.605689699609382,6.535229899869794,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4, 13, 21, 8]",38
1653,1652,3,18,2,12.07674211988419,6.038371059942095,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4, 13, 21, 8, 3]",41
1654,1647,6,4,1,5.428124999336769,5.428124999336769,"[10, 13, 18, 6]",9
1655,1628,4,10,1,5.896944614982445,5.896944614982445,"[10, 13, 8, 3, 4, 13, 6, 6, 9, 4]",24
1656,1653,18,19,1,7.582316045164498,7.582316045164498,"[10, 13, 1, 1, 4, 16, 3, 4, 2, 13, 20, 13, 9, 4, 13, 21, 8, 3, 18]",44
1657,1624,1,5,3,19.388920353821444,6.462973451273815,"[10, 13, 1, 1, 1]",10
1658,1644,8,5,10,73.43698367307383,7.343698367307383,"[10, 12, 9, 18, 8]",14
1659,1657,1,6,2,13.010441044501267,6.505220522250633,"[10, 13, 1, 1, 1, 1]",12
1660,1659,18,7,1,5.428124999336769,5.428124999336769,"[10, 13, 1, 1, 1, 1, 18]",15
1661,1658,13,6,9,66.57696966941592,7.397441074379547,"[10, 12, 9, 18, 8, 13]",16
1662,1661,4,7,8,59.23542097142028,7.404427621427535,"[10, 12, 9, 18, 8, 13, 4]",18
1663,1662,16,8,7,51.89387227342465,7.41341032477495,"[10, 12, 9, 18, 8, 13, 4, 16]",20
1664,1663,2,9,6,41.650393488302925,6.941732248050488,"[10, 12, 9, 18, 8, 13, 4, 16, 2]",22
1665,1601,2,2,11,78.71484720037071,7.155895200033701,"[10, 2]",4
1666,1665,3,3,10,69.68792707219302,6.968792707219302,"[10, 2, 3]",7
1667,1666,4,4,9,64.25980207285625,7.139978008095138,"[10, 2, 3, 4]",10
1668,1667,2,5,8,57.19770395543959,7.149712994429949,"[10, 2, 3, 4, 2]",12
1669,1668,16,6,7,49.133853215937364,7.019121887991052,"[10, 2, 3, 4, 2, 16]",14
1670,1669,16,7,6,42.03307186511059,7.005511977518432,"[10, 2, 3, 4, 2, 16, 16]",16
1671,1670,16,8,5,34.93229051428383,6.986458102856766,"[10, 2, 3, 4, 2, 16, 16, 16]",18
1672,1671,16,9,4,26.236219278787292,6.559054819696823,"[10, 2, 3, 4, 2, 16, 16, 16, 16]",20
1673,1672,2,10,3,19.85773996946712,6.6192466564890395,"[10, 2, 3, 4, 2, 16, 16, 16, 16, 2]",22
1674,1673,12,11,2,12.516191271471484,6.258095635735742,"[10, 2, 3, 4, 2, 16, 16, 16, 16, 2, 12]",24
1675,1664,16,10,5,34.79037948464502,6.958075896929005,"[10, 12, 9, 18, 8, 13, 4, 16, 2, 16]",24
1676,1674,8,12,1,6.13771196215131,6.13771196215131,"[10, 2, 3, 4, 2, 16, 16, 16, 16, 2, 12, 8]",26
1677,1675,16,11,4,27.494856636074108,6.873714159018527,"[10, 12, 9, 18, 8, 13, 4, 16, 2, 16, 16]",26
1678,1677,2,12,3,16.301030383376638,5.433676794458879,"[10, 12, 9, 18, 8, 13, 4, 16, 2, 16, 16, 2]",28
1679,1678,13,13,2,9.922551074056463,4.961275537028231,"[10, 12, 9, 18, 8, 13, 4, 16, 2, 16, 16, 2, 13]",30
1680,1679,18,14,1,4.494426074719693,4.494426074719693,"[10, 12, 9, 18, 8, 13, 4, 16, 2, 16, 16, 2, 13, 18]",33
1681,1600,2,20,6,45.19640024969861,7.5327333749497685,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2]",42
1682,1681,16,21,5,35.928712774352064,7.185742554870413,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2, 16]",44
1683,1682,13,22,4,26.166603752757027,6.541650938189257,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2, 16, 13]",46
1684,1588,8,8,17,144.91673224293845,8.52451366134932,"[7, 20, 15, 20, 2, 16, 13, 8]",16
1685,1683,1,23,3,15.584100804547498,5.194700268182499,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2, 16, 13, 1]",48
1686,1684,16,9,15,130.70245446259287,8.713496964172858,"[7, 20, 15, 20, 2, 16, 13, 8, 16]",18
1687,1589,1,9,9,71.59895799972084,7.95543977774676,"[7, 20, 15, 20, 2, 16, 13, 7, 1]",18
1688,1385,12,7,12,96.09776012566272,8.00814667713856,"[7, 20, 15, 20, 2, 16, 12]",14
1689,1688,6,8,11,87.31160734465392,7.937418849513993,"[7, 20, 15, 20, 2, 16, 12, 6]",16
1690,1687,1,10,8,60.381811340131854,7.547726417516482,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1]",20
1691,1690,18,11,7,47.141353004401516,6.734479000628788,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18]",23
1692,1686,2,10,14,121.06368503133662,8.647406073666902,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2]",20
1693,1691,9,12,6,41.71322800506475,6.952204667510792,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18, 9]",26
1694,1693,1,13,5,33.40860991839366,6.681721983678732,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18, 9, 1]",28
1695,1694,18,14,4,24.13879900773919,6.034699751934798,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18, 9, 1, 18]",31
1696,1692,16,11,13,111.79387412068216,8.599528778514012,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16]",22
1697,1696,12,12,12,102.49892278413351,8.541576898677793,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12]",25
1698,1689,8,9,10,79.2477566051517,7.924775660515169,"[7, 20, 15, 20, 2, 16, 12, 6, 8]",18
1699,1685,18,24,2,9.92255107405646,4.96127553702823,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2, 16, 13, 1, 18]",51
1700,1698,16,10,9,70.78511010080943,7.86501223342327,"[7, 20, 15, 20, 2, 16, 12, 6, 8, 16]",20
1701,1590,8,10,9,74.5119383267914,8.279104258532378,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8]",20
1702,1701,2,11,8,64.87316889553512,8.10914611194189,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2]",22
1703,1702,2,12,7,53.05226077143172,7.578894395918817,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2]",24
1704,1703,13,13,6,44.58961426708946,7.431602377848243,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2, 13]",26
1705,1704,4,14,5,38.451902304938145,7.690380460987629,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2, 13, 4]",28
1706,1705,12,15,4,28.355282682516,7.088820670629,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2, 13, 4, 12]",31
1707,1700,3,11,8,62.23972466696948,7.779965583371185,"[7, 20, 15, 20, 2, 16, 12, 6, 8, 16, 3]",23
1708,1699,6,25,1,4.96127553702823,4.96127553702823,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 13, 1, 1, 4, 3, 4, 13, 4, 16, 2, 16, 13, 1, 18, 6]",53
1709,1588,21,8,14,117.06424394623973,8.361731710445694,"[7, 20, 15, 20, 2, 16, 13, 21]",16
1710,1709,7,9,13,107.31502177655545,8.25500167511965,"[7, 20, 15, 20, 2, 16, 13, 21, 7]",18
1711,1710,7,10,12,96.42374039475702,8.035311699563085,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7]",20
1712,1711,18,11,11,84.99465023507445,7.7267863850067675,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18]",23
1713,1712,6,12,10,79.56652523573769,7.956652523573768,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6]",25
1714,1695,8,15,3,19.177523470710963,6.3925078235703205,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18, 9, 1, 18, 8]",34
1715,1713,9,13,9,74.13840023640091,8.237600026266769,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9]",28
1716,1385,3,7,1,5.428124999336769,5.428124999336769,"[7, 20, 15, 20, 2, 16, 3]",15
1717,802,18,4,6,38.74650009024736,6.457750015041227,"[7, 20, 15, 18]",11
1718,1715,4,14,8,62.92125357681195,7.865156697101494,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4]",30
1719,1197,15,5,7,47.07314602496224,6.7247351464231775,"[7, 20, 15, 20, 15]",14
1720,1719,1,6,6,38.52776059112228,6.421293431853713,"[7, 20, 15, 20, 15, 1]",16
1721,1720,1,7,5,30.94544454595779,6.189088909191558,"[7, 20, 15, 20, 15, 1, 1]",18
1722,1721,1,8,4,24.32619788946875,6.081549472367188,"[7, 20, 15, 20, 15, 1, 1, 1]",20
1723,1722,1,9,3,16.984649191473117,5.661549730491039,"[7, 20, 15, 20, 15, 1, 1, 1, 1]",22
1724,1723,18,10,2,8.988852149439387,4.494426074719693,"[7, 20, 15, 20, 15, 1, 1, 1, 1, 18]",25
1725,1718,16,15,7,52.65270734991305,7.521815335701865,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4, 16]",32
1726,1725,2,16,6,41.9223946275577,6.9870657712596165,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4, 16, 2]",34
1727,1726,16,17,5,33.92659758552398,6.785319517104796,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4, 16, 2, 16]",36
1728,1727,12,18,4,25.697375812335974,6.424343953083993,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4, 16, 2, 16, 12]",39
1729,1591,2,11,2,14.318004687055598,7.159002343527799,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 2]",22
1730,1729,12,12,1,5.428124999336769,5.428124999336769,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 4, 2, 12]",25
1731,1697,9,13,11,97.07079778479674,8.824617980436066,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9]",28
1732,1731,1,14,10,88.04387765661907,8.804387765661907,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1]",30
1733,1732,4,15,9,79.01695752844138,8.779661947604598,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4]",32
1734,1733,13,16,8,69.99003740026369,8.748754675032961,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4, 13]",34
1735,1734,7,17,7,61.05906810672234,8.72272401524605,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4, 13, 7]",36
1736,1735,7,18,6,50.948431916989435,8.49140531949824,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4, 13, 7, 7]",38
1737,1736,10,19,5,41.43520403771816,8.287040807543631,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4, 13, 7, 7, 10]",40
1738,1737,12,20,4,31.56050122722356,7.89012530680589,"[7, 20, 15, 20, 2, 16, 13, 8, 16, 2, 16, 12, 9, 1, 4, 13, 7, 7, 10, 12]",43
1739,1714,3,16,2,12.317509467053057,6.1587547335265285,"[7, 20, 15, 20, 2, 16, 13, 7, 1, 1, 18, 9, 1, 18, 8, 3]",36
1740,1728,6,19,3,20.736100275307745,6.912033425102582,"[7, 20, 15, 20, 2, 16, 13, 21, 7, 7, 18, 6, 9, 4, 16, 2, 16, 12, 6]",41
1741,1706,9,16,3,22.92715768317923,7.642385894393077,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2, 13, 4, 12, 9]",34
1742,1741,1,17,2,13.657346772524766,6.828673386262383,"[7, 20, 15, 20, 2, 16, 13, 7, 21, 8, 2, 2, 13, 4, 12, 9, 1]",36
1743,1589,4,9,7,55.063748435026376,7.86624977643234,"[7, 20, 15, 20, 2, 16, 13, 7, 4]",18
1744,1743,2,10,6,45.30710358713828,7.551183931189713,"[7, 20, 15, 20, 2, 16, 13, 7, 4, 2]",20
1745,1588,20,8,14,117.61835333258043,8.401310952327174,"[7, 20, 15, 20, 2, 16, 13, 20]",17
1746,1745,13,9,13,107.40732897250116,8.262102228653935,"[7, 20, 15, 20, 2, 16, 13, 20, 13]",18
1747,1746,10,10,12,96.19018231291219,8.015848526076015,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10]",20
1748,1747,12,11,11,82.83212035261745,7.530192759328859,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10, 12]",23
1749,1748,8,12,10,77.40399535328068,7.740399535328068,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10, 12, 8]",26
1750,1749,16,13,9,68.00764992432134,7.556405547146816,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10, 12, 8, 16]",28
1751,1750,16,14,8,57.520754170582805,7.190094271322851,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10, 12, 8, 16, 16]",30
1752,1751,12,15,7,47.03385841684427,6.719122630977752,"[7, 20, 15, 20, 2, 16, 13, 20, 13, 10, 12, 8, 16, 16, 12]",33
