parent_id,action,child_id
3986,16,9063
3988,18,8785
3989,4,6892
3993,13,5203
3993,12,9162
3994,4,6524
4000,3,5980
4000,2,8642
4001,9,9357
4002,6,6004
4002,9,7985
4003,12,6973
4010,1,6916
4010,21,9817
4012,12,5462
4012,3,9815
4017,18,7670
4020,6,6969
4020,9,9961
4023,12,7324
4023,3,9313
4026,1,7329
4028,1,6250
4028,8,9854
4029,16,6252
4029,12,9856
4031,1,7681
4034,18,7685
4036,13,7688
4040,9,7669
4041,1,7869
4050,16,6228
4050,12,9876
4051,2,9834
4057,16,7686
4060,9,6062
4060,8,9032
4061,8,4765
4061,9,8418
4063,9,9013
4067,16,7038
4070,1,5060
4070,4,9098
4071,1,9325
4074,8,4778
4074,20,8403
4080,18,7732
4080,1,8457
4081,16,6061
4081,12,8701
4083,12,6899
4087,4,8046
4091,12,4289
4091,3,7660
4093,2,6535
4094,1,6997
4095,2,7022
4095,12,9174
4098,4,7973
4099,7,8936
4104,16,9273
4108,8,6087
4108,6,8069
4109,16,8729
4110,6,7146
4112,8,5102
4112,6,8073
4113,4,6093
4113,18,9073
4117,2,7000
4117,16,9900
4119,4,7747
4129,4,9101
4130,9,7123
4133,8,9290
4154,6,5144
4154,8,8026
4156,9,5058
4156,6,9089
4167,8,8124
4169,8,7139
4170,12,6502
4170,13,8812
4173,18,7143
4173,1,9783
4175,18,6483
4175,1,9784
4177,2,7148
4180,18,7152
4189,2,8916
4191,6,6171
4191,8,8151
4192,16,6150
4192,3,9119
4195,9,5185
4195,8,8155
4197,16,6177
4197,3,8157
4204,18,6864
4210,6,8301
4211,16,7401
4215,4,7824
4216,6,8329
4217,16,6638
4222,8,9554
4225,1,9061
4235,4,9513
4248,16,7896
4249,4,7176
4251,13,6187
4251,12,9087
4260,6,7098
4264,9,5254
4264,6,8246
4266,18,7257
4267,13,8897
4269,6,7654
4279,1,7359
4284,9,7233
4286,9,9610
4287,4,5277
4287,18,8251
4290,16,7263
4290,3,9252
4297,4,6958
4299,3,7379
4299,2,9355
4304,6,7933
4305,18,5405
4305,4,9255
4309,9,9732
4316,4,6977
4316,8,8425
4317,13,5043
4317,12,8691
4319,12,7222
4319,16,9418
4321,6,6851
4321,9,9267
4323,16,7623
4327,9,7957
4329,4,6747
4330,3,6310
4330,16,9302
4332,16,9310
4333,4,5653
4333,1,8963
4338,2,7262
4340,13,9422
4342,12,5046
4342,16,8695
4346,8,9426
4347,16,4831
4347,3,8704
4348,1,7735
4350,6,6639
4353,9,4683
4353,8,8317
4354,6,8493
4356,11,7992
4358,21,7260
4360,4,7240
4362,4,7995
4363,20,6298
4363,18,9924
4364,18,8235
4365,2,9311
4366,18,4850
4366,10,8479
4368,1,7778
4370,11,5580
4370,18,9451
4371,12,9299
4373,6,7650
4375,4,9268
4387,3,7356
4390,4,5402
4390,1,9361
4393,9,5383
4393,8,8353
4395,1,5386
4395,4,8355
4411,1,5401
4411,18,8371
4412,1,7360
4413,1,8066
4415,8,8925
4416,6,9741
4417,18,7386
4429,4,8276
4434,8,6964
4435,2,7802
4437,16,8837
4455,9,8195
4461,6,7760
4463,3,8494
4467,16,9303
4471,1,7351
4475,1,8322
4478,8,9954
4481,8,8309
4484,9,8224
4490,12,9348
4491,3,7812
4499,3,8459
4504,16,8464
4506,4,8070
4507,16,8141
4508,7,8670
4509,13,9471
4516,8,7422
4528,12,9764
4529,12,9886
4530,1,9841
4540,12,9113
4541,16,5201
4541,13,8938
4542,4,7226
4547,13,9387
4549,4,8179
4553,8,8321
4554,8,9780
4556,13,8116
4560,9,5287
4560,6,8917
4564,2,7908
4566,8,7866
4570,8,8134
4572,16,8532
4583,16,7244
4584,13,8191
4597,18,8189
4598,6,8171
4599,3,7501
4609,16,8679
4611,18,7758
4616,6,9964
4626,2,7048
4626,3,9466
4630,12,8018
4635,6,9695
4638,8,8202
4641,9,8809
4645,9,8274
4654,18,8394
4655,16,7075
4655,2,9496
4656,9,8351
4658,6,8640
4659,13,9389
4660,9,9941
4661,2,8693
4663,3,8434
4664,9,9494
4668,1,7175
4669,13,7067
4669,16,9483
4671,13,9001
4677,8,9518
4678,16,7845
4679,16,9651
4685,1,7305
4688,8,7831
4690,4,5899
4690,18,9525
4693,1,7112
4693,18,9528
4702,2,9454
4706,16,8471
4707,4,8677
4709,18,7149
4713,13,9043
4714,6,7114
4714,8,9510
4716,6,7839
4724,16,9697
4732,12,7172
4732,13,9590
4733,9,7132
4739,7,8697
4748,13,8686
4750,4,6465
4753,1,8401
4756,6,5855
4756,9,9547
4761,2,8389
4762,1,8413
4763,8,7183
4767,1,8397
4769,18,8399
4770,16,8730
4771,20,7744
4774,3,8744
4776,2,8358
4776,12,9568
4782,13,5484
4782,3,9353
4783,17,6763
4784,13,8392
4790,12,9829
4794,13,8117
4795,9,8101
4797,13,5941
4797,3,9545
4799,16,7198
4809,4,7868
4823,16,5307
4823,3,8911
4825,9,8673
4827,4,9154
4830,8,8482
4838,4,8205
4840,4,8215
4852,13,8790
4855,2,8815
4861,4,8167
4868,1,8499
4869,13,8498
4872,2,8501
4873,9,8503
4874,6,8504
4877,1,6088
4877,18,9717
4879,4,6089
4879,18,9609
4881,4,7192
4883,18,8853
4887,1,7308
4887,18,9724
4892,18,7310
4893,13,7642
4895,2,8745
4897,18,6107
4897,4,9737
4898,13,8571
4902,9,8466
4910,9,6163
4910,6,9833
4911,12,6099
4911,13,9747
4917,1,9315
4919,2,8550
4920,13,8615
4922,9,8574
4923,16,7672
4924,6,8906
4927,9,9559
4930,16,6096
4930,13,9766
4932,4,8557
4933,9,7111
4934,16,7357
4934,12,9751
4936,16,6145
4936,3,9770
4937,9,7906
4940,9,7932
4947,13,7920
4951,3,8599
4953,1,7353
4953,4,9746
4957,1,8563
4959,1,7488
4966,18,8530
4967,18,9257
4970,6,8537
4971,8,8544
4974,6,6184
4974,9,9832
4985,8,6173
4985,6,9825
4986,3,8549
4994,4,9164
5003,2,9289
5004,18,6214
5004,4,9862
5017,6,8643
5017,9,9830
5020,16,6097
5023,12,7421
5026,1,5994
5031,1,9981
5034,1,8598
5037,18,8610
5039,12,8577
5040,18,8578
5041,8,6230
5041,6,9878
5047,6,9662
5049,4,8239
5053,6,8023
5054,1,8354
5055,1,9015
5065,8,8669
5066,1,7489
5067,1,6013
5067,18,9639
5068,4,8694
5072,10,7690
5113,19,7312
5116,16,8438
5122,6,8444
5157,9,9114
5189,12,8759
5195,1,9988
5208,8,8948
5246,18,8896
5270,9,8570
5275,4,8575
5283,8,7680
5322,3,9488
5346,12,8987
5368,16,9340
5376,18,9968
5379,6,8569
5392,3,9040
5431,4,9002
5445,1,8305
5453,1,9622
5454,1,9621
5456,1,9692
5467,2,8767
5468,4,8218
5489,2,9447
5493,12,9652
5495,2,9654
5510,10,9116
5534,12,7844
5537,16,6529
5539,9,9478
5541,2,8847
5555,4,8855
5561,1,9522
5562,3,8883
5578,2,8306
5579,8,9935
5605,6,9148
5608,13,8581
5626,2,7165
5647,2,9630
5651,20,9423
5654,3,6446
5670,16,6769
5675,1,9449
5689,20,9099
5690,12,7823
5693,8,9258
5694,16,6770
5696,2,6487
5697,7,9669
5702,4,7547
5731,20,9030
5732,12,8702
5736,4,9608
5737,2,9676
5744,8,9326
5757,4,9322
5759,13,9720
5762,12,8671
5763,8,9338
5764,3,9736
5803,6,9346
5807,6,9382
5820,1,9778
5823,18,9453
5824,6,9388
5828,1,9399
5829,4,9999
5830,6,9406
5838,8,8017
5841,2,6501
5842,13,9470
5845,18,9805
5848,18,9806
5869,1,9236
5873,2,9845
5896,1,9472
5911,3,9564
5913,4,9897
5914,2,6902
5918,6,9230
5938,12,8913
5940,18,9912
5949,16,9464
5969,12,9595
6006,12,9978
6018,12,9295
6022,4,7671
6023,4,9323
6026,9,9598
6033,2,8187
6040,3,8680
6064,18,9936
6067,16,9037
6110,3,9959
6116,18,9626
6125,6,9970
6127,4,8327
6132,18,9431
6133,2,7782
6135,8,9710
6157,12,9731
6159,4,9735
6169,9,9904
6180,6,9754
6201,18,9753
6213,4,7862
6225,6,9801
6237,18,8437
6238,13,6788
6247,10,6907
6257,16,9882
6258,13,9906
6273,1,9899
6281,6,9579
6286,13,7607
6293,6,9918
6294,8,9920
6295,4,9921
6308,2,9938
6334,20,9644
6345,13,6785
6357,4,8145
6421,6,9995
6443,6,9443
6490,9,8281
6512,1,8105
6534,6,8193
6543,12,9948
6546,2,9976
6564,18,8212
6565,3,9225
6568,18,7668
6571,9,9872
6589,16,9887
6590,18,9888
6594,4,8243
6612,16,9910
6640,4,8422
6656,9,7646
6658,20,7581
6660,1,7759
6690,16,7634
6707,12,8427
6710,6,8436
6731,18,8500
6748,13,7737
6760,13,7969
6775,1,8456
6793,1,8552
6795,1,8449
6798,9,8458
6820,3,8612
6826,8,7552
6835,18,8595
6841,8,8522
6860,9,8158
6861,6,8515
6862,13,8517
6866,1,8524
6870,2,8056
6891,16,7593
6905,6,8626
6909,3,7851
6917,18,8564
6920,1,8592
6940,8,7930
6946,8,8597
6956,16,9394
6962,12,8150
6963,9,7513
6975,16,8159
6979,2,9637
7013,1,8200
7050,20,7776
7071,12,7950
7073,13,7953
7077,2,8067
7099,18,8749
7100,18,8751
7135,18,7619
7203,4,8300
7214,13,8406
7225,1,8872
7227,8,8877
7255,6,8420
7280,4,9135
7367,2,9155
7393,6,9183
7608,18,9390
7615,13,8211
7741,9,9532
7783,1,9542
7882,12,9075
7897,2,9687
7898,12,9688
7914,1,9675
7924,2,9117
7960,4,9742
7970,8,9758
7990,1,9779
7996,6,9928
8003,18,9785
8004,6,9787
8008,9,9798
8014,1,9802
