parent_id,action,child_id
3871,13,6596
3871,12,9573
3875,8,4947
3875,6,8213
3876,4,9807
3878,3,7117
3879,16,8021
3885,13,9542
3892,8,6048
3892,18,8270
3897,16,6050
3897,13,8991
3898,1,7459
3899,7,6590
3899,20,9318
3904,13,8177
3909,20,9296
3912,8,8022
3914,9,9791
3918,4,9258
3919,16,6906
3919,3,9190
3922,2,6791
3922,12,9669
3923,8,7108
3924,4,7524
3926,18,6393
3926,4,9649
3929,13,6379
3929,12,8544
3930,6,7554
3931,1,9881
3936,8,8539
3941,7,6658
3941,9,9953
3943,12,6773
3944,12,7623
3947,9,7568
3948,12,7630
3950,12,9502
3952,2,6468
3952,16,9701
3955,6,9810
3959,2,9986
3961,1,7640
3962,13,8839
3963,1,8168
3964,7,6132
3964,10,9721
3965,11,6123
3965,7,9723
3967,12,8858
3970,11,6740
3972,16,8248
3973,18,9703
3976,6,6717
3976,9,9473
3979,1,7631
3981,18,7642
3982,12,8299
3987,12,8260
3988,18,9501
3990,6,7527
3992,16,7339
3992,2,9411
3995,4,9735
3996,18,9629
3997,9,7639
3999,6,8801
4000,18,9716
4003,2,6287
4003,16,9797
4006,13,6767
4011,12,9496
4012,3,6777
4013,8,7497
4014,12,7281
4015,8,5069
4015,9,8796
4017,7,8387
4018,16,6539
4022,3,6852
4022,13,9038
4025,8,6786
4025,6,9505
4028,6,8303
4031,3,8083
4032,3,6818
4033,8,6829
4035,3,9519
4039,8,8071
4040,12,7570
4042,7,9499
4043,21,8225
4046,8,8822
4047,12,6541
4050,13,6919
4050,3,9850
4051,9,7908
4053,21,8039
4055,6,6417
4055,8,8699
4059,3,8247
4062,18,8040
4063,13,9219
4064,10,6638
4065,18,6285
4068,4,7766
4070,8,6897
4072,13,8277
4075,2,7912
4078,4,6851
4078,18,8923
4079,8,7863
4082,2,6854
4082,3,9555
4083,21,8787
4084,1,7514
4089,7,8229
4100,2,6404
4100,3,9823
4109,18,7822
4111,13,6400
4111,3,9910
4114,13,6720
4119,12,8489
4120,13,8266
4125,2,6960
4125,12,9742
4126,16,6994
4126,12,9271
4127,13,7995
4128,10,7010
4128,4,9779
4133,16,7898
4137,18,7894
4145,2,8488
4147,3,6989
4148,1,5254
4148,18,8771
4152,3,7586
4153,16,6995
4155,9,5256
4155,8,9204
4158,18,8828
4159,9,7654
4161,12,6742
4167,13,6981
4174,4,8689
4175,18,6675
4176,6,7475
4177,9,7128
4178,4,7610
4182,3,8748
4184,13,9366
4185,6,7008
4198,8,6957
4206,1,8490
4209,18,6959
4214,4,8201
4215,1,9772
4217,20,9778
4222,16,7386
4223,6,9643
4224,2,6355
4224,13,9606
4225,16,9996
4228,10,6828
4230,20,6893
4231,18,7455
4232,6,7425
4234,10,6884
4236,13,7196
4237,6,7432
4241,2,7653
4241,3,9745
4243,2,6320
4243,3,8441
4244,11,8271
4245,6,6368
4245,8,8543
4249,16,10000
4251,1,7694
4252,12,8222
4255,13,7180
4259,13,8185
4260,4,6298
4260,1,8479
4261,2,8250
4263,16,7204
4263,2,9378
4264,3,7123
4264,2,9359
4266,18,5347
4266,1,8725
4269,16,7112
4271,2,9300
4285,1,7365
4287,16,9973
4288,16,6845
4291,10,7469
4295,4,9226
4296,1,7464
4305,10,7360
4307,8,9305
4309,10,7510
4311,4,9255
4315,18,7491
4316,6,5331
4316,8,8442
4318,13,8195
4329,9,9051
4331,12,8438
4332,12,8294
4335,13,6430
4335,3,9740
4338,4,6472
4338,18,9841
4343,16,7327
4346,2,7311
4349,4,7687
4352,9,6479
4352,8,9757
4356,1,7672
4360,8,6581
4360,9,9866
4364,3,9541
4373,18,6484
4373,4,9837
4378,18,6505
4378,1,9864
4381,1,8524
4383,9,6914
4384,3,9184
4387,18,5554
4387,1,9054
4388,1,6749
4392,8,5555
4392,6,9036
4393,2,8747
4396,18,7503
4397,12,6637
4402,13,8960
4405,4,7594
4410,12,8643
4412,13,7569
4413,4,8520
4418,6,7643
4424,6,7627
4425,8,6725
4431,21,8806
4434,13,6781
4435,9,8320
4437,21,9870
4441,1,5498
4441,18,8672
4442,3,7600
4444,1,7612
4446,4,7904
4449,18,5496
4449,1,8634
4451,8,5528
4451,9,8683
4459,6,5519
4459,9,8711
4460,6,5509
4460,8,8668
4461,18,8050
4463,18,5402
4463,4,9180
4466,2,7420
4469,3,7665
4470,1,5549
4470,18,8662
4475,8,8622
4483,18,5334
4483,4,8637
4484,9,8404
4487,1,5604
4487,4,8928
4488,18,7803
4489,2,7677
4489,13,9776
4499,1,8684
4504,3,9143
4505,1,8401
4514,12,7911
4515,1,9418
4516,2,8133
4519,12,7739
4521,18,7909
4522,18,9722
4523,6,7772
4524,2,9713
4525,6,7780
4528,2,8345
4530,6,8841
4533,4,8814
4535,18,8084
4536,4,7929
4542,13,8152
4544,4,8857
4545,1,7758
4547,9,7920
4549,8,7839
4551,18,7792
4557,1,7762
4558,6,5645
4558,8,8934
4560,13,7824
4560,3,9982
4563,13,7807
4567,2,8293
4568,13,9292
4569,18,8121
4570,1,6955
4573,18,5647
4573,1,8879
4578,16,6875
4578,2,9195
4582,4,5657
4582,18,9005
4587,2,7858
4600,18,5678
4600,1,8945
4601,4,9000
4604,9,5632
4604,8,8875
4610,13,8142
4618,18,5653
4618,1,8876
4620,6,5688
4620,9,8946
4628,2,8728
4631,12,8161
4633,3,9842
4636,6,5674
4636,9,8904
4642,18,5721
4642,1,8947
4652,9,5726
4652,6,8993
4653,2,8207
4654,13,6842
4655,9,8094
4663,12,8366
4665,8,5831
4665,9,9444
4673,16,9222
4675,4,9092
4676,2,9094
4692,3,9327
4695,1,8265
4697,6,8208
4704,9,7085
4730,13,8019
4732,1,5816
4732,18,9158
4746,6,5871
4746,9,9033
4751,4,5643
4751,18,9308
4752,1,9361
4755,16,9352
4761,9,8103
4764,4,5969
4764,18,9309
4765,9,8151
4771,9,7932
4774,3,9340
4776,6,8772
4785,2,8243
4792,6,9330
4793,8,5941
4793,6,9414
4794,18,8527
4795,4,8495
4799,1,8323
4800,3,8702
4804,1,5943
4804,4,9413
4805,9,5968
4805,8,9435
4810,4,8519
4813,4,5975
4813,1,9481
4815,2,8234
4816,1,8233
4822,8,8280
4823,16,8542
4825,18,6045
4825,4,9729
4832,3,9030
4835,13,8258
4849,16,8990
4857,2,9747
4862,8,7939
4866,9,9176
4868,8,5993
4868,6,9465
4874,18,7208
4875,18,8407
4876,12,9053
4878,2,9073
4897,16,9822
4902,13,9645
4903,8,9392
4905,13,8139
4908,3,9089
4910,16,8409
4914,1,6103
4914,4,9613
4941,4,9277
4943,8,8536
4954,13,8559
4968,21,9261
5010,1,9152
5012,13,9498
5027,18,9412
5037,2,9914
5040,4,9419
5044,3,9200
5057,2,9476
5058,7,8462
5075,8,9478
5081,16,9750
5089,2,9951
5096,1,9166
5097,6,8848
5098,16,9107
5100,13,9310
5105,16,8564
5110,6,9304
5112,8,9325
5120,12,9281
5131,21,9652
5143,12,8244
5151,6,8823
5163,12,9929
5171,18,8656
5180,2,8285
5181,13,9793
5184,2,8281
5203,9,9480
5204,4,9518
5206,9,9521
5229,8,8351
5230,3,8592
5232,12,9145
5237,13,9274
5239,6,9783
5241,3,9792
5252,13,9548
5253,12,9537
5286,9,9952
5300,6,9083
5303,1,8342
5305,18,9328
5306,9,9943
5315,12,8150
5318,16,8193
5332,2,9911
5339,16,9315
5342,1,9665
5352,6,8915
5361,10,9840
5384,3,8589
5403,7,9935
5406,12,8552
5407,2,8568
5413,10,9276
5415,18,9250
5423,2,8807
5424,13,8587
5427,18,9569
5432,1,9260
5467,16,9916
5470,1,9608
5471,18,9449
5480,13,8205
5490,20,9069
5497,4,8167
5501,9,9847
5521,8,9014
5526,6,9013
5535,16,9898
5540,13,8639
5548,1,9037
5568,8,9043
5569,3,9695
5572,13,9671
5574,18,9615
5578,1,9588
5585,13,8599
5586,18,9876
5593,8,9712
5601,6,9647
5603,2,8588
5609,4,9139
5612,1,9148
5619,18,9726
5628,9,9111
5652,4,9137
5673,12,9060
5677,4,9071
5735,16,9624
5744,6,9963
5763,12,9920
5775,8,9711
5780,11,9125
5805,2,9587
5839,6,9452
5842,9,9514
5850,12,9787
5862,6,9634
5870,13,9967
5874,16,9882
5875,4,7517
5889,8,9976
5908,9,9784
5912,12,9207
5939,3,9201
5971,3,9436
5976,12,9072
5981,3,9337
5987,8,7651
5989,6,7617
5999,2,9675
6002,1,9595
6016,2,9577
6053,6,9544
6055,2,9282
6061,12,9252
6070,1,9283
6080,13,9437
6105,18,9324
6116,2,9329
6118,3,9710
6120,12,9672
6133,16,9673
6159,4,9289
6172,13,9273
6175,12,9302
6176,16,9070
6182,3,9524
6194,9,9858
6233,18,9927
6234,18,9777
6276,18,7948
6281,2,9754
6322,2,9767
6334,7,9790
6341,8,9762
6357,3,9737
6365,1,8046
6377,16,9961
6384,6,8095
6562,6,9997
6577,12,9978
6588,4,9728
6608,13,9788
7052,1,8925
7071,8,8750
7188,4,8996
7195,9,9240
7221,18,8988
7273,18,9110
7305,18,9342
7323,8,9120
7342,1,9159
7345,9,9320
7398,9,9592
7401,18,9600
7405,18,9303
7406,9,9291
7422,9,9084
7438,9,9341
7443,9,9397
7445,6,9407
7454,6,9535
7457,18,9538
7495,6,9563
7496,8,9429
7597,18,9589
7613,8,9906
7628,6,9824
7633,9,9638
7658,9,9725
7695,8,9718
7749,9,9905
7888,18,9992
7915,18,9892
7919,9,9896
